Step,Reward/Raw_Episode,Reward/Average_100_Episodes,Training/Success_Rate,Safety/Shield_Activations,Training/Episode_Length,Outcome/Type,Training/Learning_Rate,Loss/Policy_Loss,Loss/Value_Loss,Training/Entropy,Training/Approx_KL
1923,-26.221004486083984,245.947265625,0.7900000214576721,48.0,548.0,4.0,0.00010779999865917489,,,,
1924,202.4720001220703,244.14089965820312,0.7900000214576721,24.0,560.0,4.0,0.00010769999789772555,,,,
1925,419.7017822265625,243.9545135498047,0.7900000214576721,0.0,501.0,4.0,0.00010759999713627622,,,,
1926,286.6024475097656,245.1618194580078,0.7900000214576721,19.0,520.0,4.0,0.00010749999637482688,0.0038298852741718292,0.40939679741859436,2.6848106384277344,0.003756052814424038
1927,429.0589904785156,245.26853942871094,0.7900000214576721,8.0,551.0,4.0,0.00010740000288933516,,,,
1928,220.9755096435547,243.07745361328125,0.7900000214576721,22.0,518.0,4.0,0.00010730000212788582,,,,
1929,375.8675842285156,243.7524871826172,0.7900000214576721,6.0,474.0,4.0,0.00010720000136643648,-0.004589104559272528,0.3371848464012146,2.6852431297302246,0.001584524055942893
1930,260.0004577636719,244.1692352294922,0.800000011920929,17.0,490.0,4.0,0.00010710000060498714,,,,
1931,80.91838836669922,241.85723876953125,0.800000011920929,34.0,558.0,4.0,0.00010699999984353781,,,,
1932,349.6387939453125,244.92904663085938,0.8100000023841858,10.0,468.0,4.0,0.00010689999908208847,,,,
1933,180.31741333007812,243.43023681640625,0.800000011920929,5.0,212.0,1.0,0.00010679999832063913,,,,
1934,289.35498046875,245.46241760253906,0.8100000023841858,18.0,537.0,4.0,0.0001066999975591898,0.006701075937598944,0.29069554805755615,2.686295986175537,0.004847874399274588
1935,341.759765625,248.22654724121094,0.8199999928474426,11.0,454.0,4.0,0.00010659999679774046,,,,
1936,303.47735595703125,247.96890258789062,0.8199999928474426,14.0,437.0,4.0,0.00010650000331224874,,,,
1937,112.7784423828125,245.24063110351562,0.8100000023841858,6.0,208.0,1.0,0.0001064000025507994,,,,
1938,237.269775390625,246.12940979003906,0.8199999928474426,21.0,538.0,4.0,0.00010630000178935006,,,,
1939,197.5629119873047,246.26895141601562,0.8100000023841858,4.0,207.0,1.0,0.00010620000102790073,-5.3734704124508426e-05,0.3697308301925659,2.686880111694336,0.0037107004318386316
1940,100.65193176269531,244.25265502929688,0.800000011920929,0.0,141.0,3.0,0.00010610000026645139,,,,
1941,150.41555786132812,241.98138427734375,0.800000011920929,28.0,483.0,4.0,0.00010599999950500205,,,,
1942,103.78060150146484,241.3539276123047,0.7900000214576721,0.0,142.0,3.0,0.00010589999874355271,,,,
1943,164.52847290039062,242.1578369140625,0.7900000214576721,0.0,172.0,3.0,0.00010579999798210338,,,,
1944,116.46538543701172,239.19224548339844,0.7799999713897705,0.0,149.0,3.0,0.00010569999722065404,,,,
1945,88.06439208984375,238.5338897705078,0.7699999809265137,0.0,131.0,3.0,0.0001055999964592047,,,,
1946,31.664649963378906,238.21519470214844,0.7699999809265137,0.0,72.0,3.0,0.00010550000297371298,,,,
1947,271.9371337890625,238.3952178955078,0.7699999809265137,23.0,548.0,4.0,0.00010540000221226364,,,,
1948,104.85769653320312,237.41307067871094,0.7599999904632568,29.0,495.0,3.0,0.0001053000014508143,-0.011859456077218056,0.3016270697116852,2.6878113746643066,0.0037415248807519674
1949,155.92507934570312,236.21128845214844,0.75,0.0,177.0,3.0,0.00010520000068936497,,,,
1950,110.7056655883789,234.48281860351562,0.75,33.0,545.0,4.0,0.00010509999992791563,,,,
1951,260.4581298828125,234.0874786376953,0.75,15.0,419.0,4.0,0.0001049999991664663,,,,
1952,221.58316040039062,233.65806579589844,0.7400000095367432,0.0,275.0,3.0,0.00010489999840501696,,,,
1953,95.58356475830078,231.64581298828125,0.7300000190734863,0.0,139.0,3.0,0.00010479999764356762,0.03534359484910965,0.28406229615211487,2.6879920959472656,0.006108192261308432
1954,121.49357604980469,230.66128540039062,0.7200000286102295,24.0,461.0,3.0,0.00010469999688211828,,,,
1955,392.5773010253906,230.16322326660156,0.7200000286102295,5.0,461.0,4.0,0.00010460000339662656,,,,
1956,235.2158203125,231.2852325439453,0.7300000190734863,19.0,447.0,4.0,0.00010450000263517722,,,,
1957,184.75396728515625,229.40773010253906,0.7200000286102295,5.0,244.0,1.0,0.00010440000187372789,,,,
1958,341.1221923828125,230.0464324951172,0.7200000286102295,18.0,542.0,4.0,0.00010430000111227855,-0.028100015595555305,0.3729391098022461,2.6879117488861084,0.0034503056667745113
1959,312.83056640625,229.57777404785156,0.7200000286102295,12.0,472.0,4.0,0.00010420000035082921,,,,
1960,406.4986877441406,230.21022033691406,0.7200000286102295,5.0,549.0,4.0,0.00010409999958937988,,,,
1961,47.320899963378906,227.6759796142578,0.7099999785423279,0.0,129.0,3.0,0.00010399999882793054,,,,
1962,461.65093994140625,228.2323760986328,0.7099999785423279,5.0,581.0,4.0,0.0001038999980664812,,,,
1963,127.63783264160156,228.59970092773438,0.699999988079071,25.0,477.0,3.0,0.00010379999730503187,0.015038580633699894,0.4235564172267914,2.687338352203369,0.002716910559684038
1964,367.61785888671875,231.31011962890625,0.699999988079071,8.0,450.0,4.0,0.00010369999654358253,,,,
1965,242.9492645263672,231.46070861816406,0.699999988079071,21.0,575.0,4.0,0.0001036000030580908,,,,
1966,88.46406555175781,228.9492950439453,0.6899999976158142,0.0,152.0,3.0,0.00010350000229664147,,,,
1967,142.93482971191406,227.31689453125,0.6800000071525574,0.0,180.0,3.0,0.00010340000153519213,,,,
1968,294.6507263183594,227.91893005371094,0.6800000071525574,18.0,520.0,4.0,0.0001033000007737428,-0.005714853294193745,0.33541035652160645,2.6865074634552,0.005386129952967167
1969,229.99911499023438,228.28147888183594,0.6800000071525574,7.0,308.0,1.0,0.00010320000001229346,,,,
1970,277.9548034667969,227.30224609375,0.6800000071525574,15.0,507.0,4.0,0.00010309999925084412,,,,
1971,153.381591796875,225.89662170410156,0.6800000071525574,27.0,453.0,4.0,0.00010299999848939478,,,,
1972,277.26531982421875,226.4356689453125,0.6899999976158142,19.0,541.0,4.0,0.00010289999772794545,-0.006410381756722927,0.2844533920288086,2.686246395111084,0.0023098881356418133
1973,409.81976318359375,228.85675048828125,0.6899999976158142,0.0,428.0,4.0,0.00010279999696649611,,,,
1974,411.7702941894531,229.46661376953125,0.6899999976158142,0.0,404.0,4.0,0.00010270000348100439,,,,
1975,212.5522918701172,230.73818969726562,0.6899999976158142,21.0,483.0,4.0,0.00010260000271955505,,,,
1976,292.4332580566406,229.33029174804688,0.6899999976158142,12.0,408.0,4.0,0.00010250000195810571,,,,
1977,125.41873168945312,227.8958740234375,0.6899999976158142,30.0,520.0,4.0,0.00010240000119665638,0.008575080893933773,0.44145745038986206,2.6864421367645264,0.003684609429910779
1978,122.85746002197266,227.28179931640625,0.699999988079071,31.0,594.0,4.0,0.00010230000043520704,,,,
1979,-35.24012756347656,224.43695068359375,0.699999988079071,48.0,573.0,4.0,0.0001021999996737577,,,,
1980,174.865478515625,222.68922424316406,0.699999988079071,25.0,515.0,4.0,0.00010209999891230837,-0.010456524789333344,0.2723289430141449,2.6861982345581055,0.002958697499707341
1981,434.39337158203125,223.7500762939453,0.699999988079071,0.0,476.0,4.0,0.00010199999815085903,,,,
1982,138.21536254882812,221.61834716796875,0.6899999976158142,0.0,175.0,3.0,0.00010189999738940969,,,,
1983,266.92706298828125,221.01443481445312,0.6899999976158142,19.0,441.0,4.0,0.00010179999662796035,,,,
1984,68.44153594970703,219.34185791015625,0.6800000071525574,0.0,109.0,3.0,0.00010170000314246863,,,,
1985,138.8458709716797,218.8643035888672,0.6800000071525574,8.0,220.0,1.0,0.0001016000023810193,,,,
1986,274.9511413574219,221.04513549804688,0.6899999976158142,16.0,510.0,4.0,0.00010150000161956996,,,,
1987,234.26243591308594,221.37637329101562,0.699999988079071,20.0,482.0,4.0,0.00010140000085812062,0.020954253152012825,0.32619279623031616,2.685868740081787,0.011358256451785564
1988,419.2227783203125,221.98809814453125,0.699999988079071,0.0,411.0,4.0,0.00010130000009667128,,,,
1989,339.7602844238281,223.60479736328125,0.7099999785423279,9.0,533.0,4.0,0.00010119999933522195,,,,
1990,294.5924377441406,223.0044403076172,0.7099999785423279,13.0,499.0,4.0,0.00010109999857377261,,,,
1991,413.2872009277344,224.06427001953125,0.7099999785423279,0.0,421.0,4.0,0.00010099999781232327,0.011232832446694374,0.36838608980178833,2.6856865882873535,0.02854858711361885
1992,332.1271057128906,224.94229125976562,0.7099999785423279,11.0,577.0,4.0,0.00010089999705087394,,,,
1993,276.3462829589844,224.4530792236328,0.699999988079071,8.0,407.0,3.0,0.00010080000356538221,,,,
1994,470.55023193359375,227.15878295898438,0.699999988079071,0.0,558.0,4.0,0.00010070000280393288,,,,
1995,424.9300537109375,228.35211181640625,0.699999988079071,0.0,495.0,4.0,0.00010060000204248354,0.00933848600834608,0.4973847270011902,2.685734510421753,0.009623915888369083
1996,220.243408203125,226.2435302734375,0.699999988079071,21.0,508.0,4.0,0.0001005000012810342,,,,
1997,358.45892333984375,228.85714721679688,0.699999988079071,13.0,492.0,4.0,0.00010040000051958486,,,,
1998,286.7652587890625,228.7865753173828,0.699999988079071,15.0,477.0,4.0,0.00010029999975813553,,,,
1999,442.2203063964844,231.6741180419922,0.7099999785423279,0.0,472.0,4.0,0.00010019999899668619,-0.024373173713684082,0.3427833616733551,2.6855106353759766,0.0051265256479382515
2000,504.17315673828125,234.82998657226562,0.7200000286102295,0.0,565.0,4.0,0.00010009999823523685,,,,
2001,29.230058670043945,232.64871215820312,0.7099999785423279,0.0,80.0,3.0,9.999999747378752e-05,,,,
2002,246.20631408691406,234.42214965820312,0.699999988079071,0.0,293.0,3.0,9.989999671233818e-05,,,,
2003,67.68094635009766,234.15338134765625,0.6899999976158142,0.0,130.0,3.0,9.980000322684646e-05,,,,
2004,81.37675476074219,232.12582397460938,0.6800000071525574,0.0,132.0,3.0,9.970000246539712e-05,,,,
2005,191.86378479003906,230.66448974609375,0.6700000166893005,0.0,215.0,3.0,9.960000170394778e-05,,,,
2006,309.67279052734375,230.6157684326172,0.6700000166893005,16.0,464.0,4.0,9.950000094249845e-05,0.05782410129904747,0.5459523797035217,2.6859123706817627,0.007547264453023672
2007,359.8733825683594,231.26832580566406,0.6700000166893005,9.0,476.0,4.0,9.940000018104911e-05,,,,
2008,294.68218994140625,230.51515197753906,0.6600000262260437,6.0,399.0,3.0,9.929999941959977e-05,,,,
2009,378.53741455078125,233.17164611816406,0.6600000262260437,8.0,472.0,4.0,9.919999865815043e-05,,,,
2010,218.41416931152344,232.95248413085938,0.6499999761581421,11.0,406.0,3.0,9.90999978967011e-05,,,,
2011,265.1813659667969,233.26260375976562,0.6399999856948853,10.0,459.0,3.0,9.899999713525176e-05,-0.026930809020996094,0.3499836325645447,2.686662435531616,0.002894444391131401
2012,110.35897064208984,233.15081787109375,0.6399999856948853,9.0,290.0,3.0,9.889999637380242e-05,,,,
2013,193.61883544921875,234.59246826171875,0.6399999856948853,7.0,296.0,1.0,9.88000028883107e-05,,,,
2014,25.527189254760742,232.24240112304688,0.6299999952316284,0.0,85.0,3.0,9.870000212686136e-05,,,,
2015,99.4744873046875,231.17172241210938,0.6200000047683716,0.0,170.0,3.0,9.860000136541203e-05,,,,
2016,366.5964050292969,234.11798095703125,0.6200000047683716,15.0,566.0,4.0,9.850000060396269e-05,,,,
2017,147.42941284179688,234.32835388183594,0.6100000143051147,0.0,235.0,3.0,9.839999984251335e-05,-0.007292032241821289,0.3251110315322876,2.6873257160186768,0.0034861371386796236
2018,47.699432373046875,232.3560333251953,0.6000000238418579,0.0,107.0,3.0,9.829999908106402e-05,,,,
2019,234.18142700195312,234.47683715820312,0.6100000143051147,20.0,513.0,4.0,9.819999831961468e-05,,,,
2020,444.5855712890625,238.58299255371094,0.6200000047683716,0.0,475.0,4.0,9.809999755816534e-05,,,,
2021,399.23162841796875,238.64285278320312,0.6200000047683716,4.0,476.0,4.0,9.7999996796716e-05,,,,
2022,276.5936584472656,237.8568572998047,0.6200000047683716,13.0,478.0,4.0,9.790000331122428e-05,-0.010032612830400467,0.5444191694259644,2.6871585845947266,0.0032424572855234146
2023,160.4186553955078,239.7232208251953,0.6100000143051147,6.0,303.0,3.0,9.780000254977494e-05,,,,
2024,160.59703063964844,239.30450439453125,0.6100000143051147,30.0,562.0,4.0,9.770000178832561e-05,,,,
2025,18.042892456054688,235.2878875732422,0.6000000238418579,0.0,85.0,3.0,9.760000102687627e-05,,,,
2026,414.1520690917969,236.5634002685547,0.6000000238418579,0.0,428.0,4.0,9.750000026542693e-05,,,,
2027,390.19677734375,236.17478942871094,0.6000000238418579,5.0,484.0,4.0,9.73999995039776e-05,0.007924801670014858,0.4182299077510834,2.687185049057007,0.002810010453686118
2028,406.80908203125,238.03311157226562,0.6000000238418579,0.0,483.0,4.0,9.729999874252826e-05,,,,
2029,256.7832336425781,236.84226989746094,0.5899999737739563,0.0,465.0,3.0,9.719999798107892e-05,,,,
2030,74.49029541015625,234.98716735839844,0.5799999833106995,0.0,152.0,3.0,9.709999721962959e-05,,,,
2031,404.96282958984375,238.22760009765625,0.5799999833106995,0.0,589.0,4.0,9.699999645818025e-05,,,,
2032,446.80084228515625,239.19921875,0.5799999833106995,0.0,583.0,4.0,9.690000297268853e-05,0.010151714086532593,0.5484744310379028,2.687246084213257,0.0032160847913473845
2033,124.52936553955078,238.64134216308594,0.5799999833106995,0.0,211.0,3.0,9.680000221123919e-05,,,,
2034,114.30119323730469,236.89080810546875,0.5699999928474426,0.0,151.0,3.0,9.670000144978985e-05,,,,
2035,342.01397705078125,236.89334106445312,0.5699999928474426,11.0,577.0,4.0,9.660000068834051e-05,,,,
2036,390.78070068359375,237.76638793945312,0.5699999928474426,0.0,487.0,4.0,9.649999992689118e-05,,,,
2037,142.15309143066406,238.0601348876953,0.5699999928474426,0.0,187.0,3.0,9.639999916544184e-05,,,,
2038,63.13090515136719,236.31875610351562,0.5600000023841858,0.0,137.0,3.0,9.62999984039925e-05,0.005890348926186562,0.38100335001945496,2.6864545345306396,0.004652783274650574
2039,428.74163818359375,238.63052368164062,0.5699999928474426,0.0,522.0,4.0,9.619999764254317e-05,,,,
2040,291.87603759765625,240.5427703857422,0.5799999833106995,13.0,518.0,4.0,9.609999688109383e-05,,,,
2041,430.4454345703125,243.34307861328125,0.5799999833106995,0.0,571.0,4.0,9.600000339560211e-05,,,,
2042,463.1918640136719,246.93719482421875,0.5899999737739563,0.0,578.0,4.0,9.590000263415277e-05,0.0028402467723935843,0.4192211627960205,2.6856939792633057,0.004278922453522682
2043,319.8479309082031,248.49037170410156,0.6000000238418579,8.0,597.0,4.0,9.580000187270343e-05,,,,
2044,373.6777038574219,251.06248474121094,0.6100000143051147,6.0,567.0,4.0,9.57000011112541e-05,,,,
2045,62.07902145385742,250.80264282226562,0.6100000143051147,0.0,148.0,3.0,9.560000034980476e-05,,,,
2046,262.6033630371094,253.1120147705078,0.6200000047683716,19.0,612.0,4.0,9.549999958835542e-05,-4.938187703373842e-05,0.42586395144462585,2.685288429260254,0.004393164534121752
2047,5.460882186889648,250.447265625,0.6100000143051147,0.0,69.0,3.0,9.539999882690609e-05,,,,
2048,293.4794006347656,252.33348083496094,0.6100000143051147,0.0,362.0,3.0,9.529999806545675e-05,,,,
2049,288.67047119140625,253.66091918945312,0.6200000047683716,16.0,627.0,4.0,9.519999730400741e-05,,,,
2050,248.31588745117188,255.0370330810547,0.6100000143051147,0.0,406.0,3.0,9.509999654255807e-05,,,,
2051,48.5546989440918,252.9180145263672,0.6000000238418579,0.0,112.0,3.0,9.500000305706635e-05,,,,
2052,384.9674987792969,254.5518341064453,0.6100000143051147,0.0,495.0,4.0,9.490000229561701e-05,0.001669831108301878,0.49177610874176025,2.6849756240844727,0.005628341808915138
2053,318.8264465332031,256.7842712402344,0.6200000047683716,12.0,584.0,4.0,9.480000153416768e-05,,,,
2054,421.0665588378906,259.7799987792969,0.6299999952316284,0.0,441.0,4.0,9.470000077271834e-05,,,,
2055,296.2643737792969,258.8168640136719,0.6299999952316284,10.0,501.0,4.0,9.4600000011269e-05,,,,
2056,427.81097412109375,260.7428283691406,0.6299999952316284,0.0,499.0,4.0,9.449999924981967e-05,0.004901128821074963,0.3481534719467163,2.6848082542419434,0.0022813614923506975
2057,178.1321563720703,260.6766052246094,0.6399999856948853,24.0,460.0,4.0,9.439999848837033e-05,,,,
2058,262.4339599609375,259.8897399902344,0.6399999856948853,14.0,510.0,4.0,9.429999772692099e-05,,,,
2059,36.798851013183594,257.1294250488281,0.6299999952316284,0.0,113.0,3.0,9.419999696547166e-05,,,,
2060,425.4642639160156,257.319091796875,0.6299999952316284,0.0,516.0,4.0,9.410000347997993e-05,,,,
2061,377.96978759765625,260.6255798339844,0.6399999856948853,7.0,590.0,4.0,9.40000027185306e-05,0.0007509937859140337,0.4265001714229584,2.6846272945404053,0.004085543565452099
2062,47.32358169555664,256.4823303222656,0.6299999952316284,0.0,126.0,3.0,9.390000195708126e-05,,,,
2063,168.4687957763672,256.8905944824219,0.6399999856948853,26.0,519.0,4.0,9.380000119563192e-05,,,,
2064,377.8005676269531,256.992431640625,0.6399999856948853,9.0,559.0,4.0,9.370000043418258e-05,,,,
2065,437.7259521484375,258.9402160644531,0.6399999856948853,0.0,480.0,4.0,9.359999967273325e-05,0.00018857474788092077,0.36502426862716675,2.6844537258148193,0.004841228481382132
2066,518.12841796875,263.2368469238281,0.6499999761581421,0.0,585.0,4.0,9.349999891128391e-05,,,,
2067,213.78733825683594,263.94537353515625,0.6600000262260437,24.0,574.0,4.0,9.339999814983457e-05,,,,
2068,365.0688171386719,264.6495361328125,0.6600000262260437,6.0,556.0,4.0,9.329999738838524e-05,,,,
2069,423.6404724121094,266.5859680175781,0.6700000166893005,0.0,522.0,4.0,9.31999966269359e-05,0.0021870220080018044,0.33301636576652527,2.6842119693756104,0.0015401819255203009
2070,148.197509765625,265.28839111328125,0.6600000262260437,0.0,179.0,3.0,9.310000314144418e-05,,,,
2071,418.5039367675781,267.9396057128906,0.6600000262260437,0.0,543.0,4.0,9.300000237999484e-05,,,,
2072,380.9840087890625,268.976806640625,0.6600000262260437,6.0,503.0,4.0,9.29000016185455e-05,,,,
2073,256.56256103515625,267.4442138671875,0.6600000262260437,18.0,640.0,4.0,9.280000085709617e-05,0.004405593499541283,0.3878743052482605,2.683568239212036,0.005024392157793045
2074,402.88861083984375,267.35540771484375,0.6600000262260437,0.0,497.0,4.0,9.270000009564683e-05,,,,
2075,412.0959777832031,269.350830078125,0.6600000262260437,0.0,602.0,4.0,9.259999933419749e-05,,,,
2076,402.0516662597656,270.447021484375,0.6600000262260437,0.0,579.0,4.0,9.249999857274815e-05,,,,
2077,411.6096496582031,273.30889892578125,0.6600000262260437,0.0,458.0,4.0,9.239999781129882e-05,0.0034784176386892796,0.558804988861084,2.68194580078125,0.0027647390961647034
