Step,Reward/Raw_Episode,Reward/Average_100_Episodes,Training/Success_Rate,Safety/Shield_Activations,Training/Episode_Length,Outcome/Type,Training/Learning_Rate,Loss/Policy_Loss,Loss/Value_Loss,Training/Entropy,Training/Approx_KL
1316,72.72320556640625,171.5799560546875,0.1599999964237213,0.0,204.0,3.0,0.00016850000247359276,0.01900693215429783,0.40857428312301636,2.64162540435791,0.002731728833168745
1317,280.40325927734375,171.9546356201172,0.17000000178813934,8.0,535.0,4.0,0.00016840000171214342,,,,
1318,379.51531982421875,173.3145751953125,0.18000000715255737,0.0,609.0,4.0,0.00016830000095069408,,,,
1319,53.24614715576172,172.92320251464844,0.1899999976158142,18.0,540.0,4.0,0.00016820000018924475,,,,
1320,189.215576171875,173.74002075195312,0.1899999976158142,0.0,359.0,3.0,0.0001680999994277954,-0.007468546275049448,0.3189306855201721,2.6417887210845947,0.003979182336479425
1321,181.2203826904297,173.63763427734375,0.20000000298023224,12.0,643.0,4.0,0.00016799999866634607,,,,
1322,338.8599548339844,175.31793212890625,0.20000000298023224,0.0,463.0,3.0,0.00016789999790489674,,,,
1323,150.58348083496094,176.2869873046875,0.20000000298023224,0.0,235.0,3.0,0.0001677999971434474,,,,
1324,367.86602783203125,178.42709350585938,0.20999999344348907,0.0,798.0,4.0,0.00016769999638199806,-0.0010439242469146848,0.30532658100128174,2.64159893989563,0.009235797449946404
1325,41.52507781982422,178.22970581054688,0.20999999344348907,0.0,153.0,3.0,0.00016759999562054873,,,,
1326,208.48733520507812,180.05247497558594,0.20999999344348907,0.0,372.0,3.0,0.0001674999948590994,,,,
1327,281.6573181152344,182.6234130859375,0.20999999344348907,0.0,445.0,3.0,0.00016739999409765005,,,,
1328,77.9034652709961,180.47190856933594,0.20000000298023224,0.0,157.0,3.0,0.00016729999333620071,,,,
1329,228.88497924804688,181.38525390625,0.20000000298023224,0.0,460.0,3.0,0.0001672000071266666,,,,
1330,305.7452697753906,182.45220947265625,0.20000000298023224,0.0,435.0,3.0,0.00016710000636521727,0.018110690638422966,0.5059421062469482,2.6413891315460205,0.008785977959632874
1331,124.6156005859375,182.3382568359375,0.20000000298023224,0.0,265.0,3.0,0.00016700000560376793,,,,
1332,21.469284057617188,182.17298889160156,0.1899999976158142,0.0,130.0,3.0,0.0001669000048423186,,,,
1333,303.1098327636719,183.8883056640625,0.1899999976158142,0.0,515.0,3.0,0.00016680000408086926,,,,
1334,69.2345962524414,183.99281311035156,0.1899999976158142,0.0,206.0,3.0,0.00016670000331941992,,,,
1335,45.539710998535156,183.39120483398438,0.1899999976158142,0.0,117.0,3.0,0.00016660000255797058,,,,
1336,387.2823486328125,187.7906036376953,0.1899999976158142,0.0,745.0,4.0,0.00016650000179652125,-0.0038532456383109093,0.5259770154953003,2.640889883041382,0.0055199190974235535
1337,201.69070434570312,188.86416625976562,0.1899999976158142,0.0,370.0,3.0,0.0001664000010350719,,,,
1338,0.5164613723754883,187.87869262695312,0.1899999976158142,0.0,49.0,3.0,0.00016630000027362257,,,,
1339,148.94813537597656,188.26498413085938,0.1899999976158142,0.0,315.0,3.0,0.00016619999951217324,,,,
1340,253.15748596191406,188.7362060546875,0.1899999976158142,0.0,540.0,3.0,0.0001660999987507239,,,,
1341,34.07776641845703,188.7568359375,0.1899999976158142,0.0,127.0,3.0,0.00016599999798927456,,,,
1342,4.813479423522949,187.88958740234375,0.1899999976158142,0.0,71.0,3.0,0.00016589999722782522,,,,
1343,53.17671203613281,186.65557861328125,0.1899999976158142,0.0,135.0,3.0,0.0001657999964663759,,,,
1344,13.149662971496582,184.97402954101562,0.1899999976158142,0.0,85.0,3.0,0.00016569999570492655,,,,
1345,195.66709899902344,185.1645965576172,0.1899999976158142,0.0,321.0,3.0,0.0001655999949434772,0.0024825246073305607,0.500676691532135,2.640547752380371,0.011060485616326332
1346,27.568206787109375,184.4599151611328,0.1899999976158142,0.0,115.0,3.0,0.00016549999418202788,,,,
1347,110.79820251464844,184.87677001953125,0.1899999976158142,0.0,373.0,3.0,0.00016539999342057854,,,,
1348,61.263797760009766,182.9771270751953,0.18000000715255737,0.0,176.0,3.0,0.00016530000721104443,,,,
1349,184.38323974609375,183.1277313232422,0.18000000715255737,0.0,381.0,3.0,0.0001652000064495951,,,,
1350,13.538878440856934,185.3659210205078,0.17000000178813934,0.0,113.0,3.0,0.00016510000568814576,,,,
1351,56.199668884277344,183.8343505859375,0.17000000178813934,0.0,179.0,3.0,0.00016500000492669642,,,,
1352,14.921672821044922,183.32115173339844,0.17000000178813934,0.0,149.0,3.0,0.00016490000416524708,,,,
1353,64.70976257324219,183.4036102294922,0.17000000178813934,0.0,197.0,3.0,0.00016480000340379775,0.002870742464438081,0.5319305658340454,2.641075611114502,0.006329779513180256
1354,190.3412628173828,183.80955505371094,0.17000000178813934,0.0,353.0,3.0,0.0001647000026423484,,,,
1355,353.2270812988281,186.13734436035156,0.17000000178813934,0.0,558.0,3.0,0.00016460000188089907,,,,
1356,98.35067749023438,186.02554321289062,0.17000000178813934,0.0,322.0,3.0,0.00016450000111944973,,,,
1357,74.53463745117188,184.78761291503906,0.17000000178813934,0.0,129.0,3.0,0.0001644000003580004,,,,
1358,165.9475555419922,185.90365600585938,0.17000000178813934,0.0,271.0,3.0,0.00016429999959655106,,,,
1359,113.97526550292969,186.71347045898438,0.17000000178813934,0.0,328.0,3.0,0.00016419999883510172,,,,
1360,-8.496599197387695,185.16453552246094,0.17000000178813934,0.0,35.0,3.0,0.0001640999980736524,-0.002913709729909897,0.5057778358459473,2.6409409046173096,0.01203706581145525
1361,191.50885009765625,186.54959106445312,0.17000000178813934,0.0,265.0,3.0,0.00016399999731220305,,,,
1362,59.995235443115234,184.1552734375,0.17000000178813934,0.0,152.0,3.0,0.0001638999965507537,,,,
1363,94.58920288085938,182.54856872558594,0.17000000178813934,0.0,161.0,3.0,0.00016379999578930438,,,,
1364,9.960848808288574,180.62876892089844,0.17000000178813934,0.0,72.0,3.0,0.00016369999502785504,,,,
1365,163.0020294189453,180.88677978515625,0.17000000178813934,0.0,449.0,3.0,0.0001635999942664057,,,,
1366,155.06753540039062,180.44601440429688,0.17000000178813934,0.0,194.0,3.0,0.00016349999350495636,,,,
1367,226.70648193359375,181.9035186767578,0.17000000178813934,0.0,257.0,3.0,0.00016339999274350703,,,,
1368,127.25177001953125,182.5640869140625,0.17000000178813934,0.0,175.0,3.0,0.00016330000653397292,,,,
1369,128.06219482421875,180.20152282714844,0.17000000178813934,0.0,176.0,3.0,0.00016320000577252358,,,,
1370,8.954278945922852,178.8542938232422,0.17000000178813934,0.0,77.0,3.0,0.00016310000501107424,0.0038570351898670197,0.4938845932483673,2.640521287918091,0.007534846197813749
1371,56.16716766357422,178.82461547851562,0.17000000178813934,0.0,104.0,3.0,0.0001630000042496249,,,,
1372,137.1065673828125,179.3406219482422,0.17000000178813934,0.0,227.0,3.0,0.00016290000348817557,,,,
1373,97.17584991455078,178.62744140625,0.17000000178813934,0.0,181.0,3.0,0.00016280000272672623,,,,
1374,91.26065826416016,176.68406677246094,0.17000000178813934,0.0,190.0,3.0,0.0001627000019652769,,,,
1375,71.51891326904297,177.2979736328125,0.17000000178813934,0.0,109.0,3.0,0.00016260000120382756,,,,
1376,170.03182983398438,177.2779541015625,0.17000000178813934,0.0,232.0,3.0,0.00016250000044237822,,,,
1377,28.62964630126953,176.31224060058594,0.17000000178813934,0.0,95.0,3.0,0.00016239999968092889,,,,
1378,329.0246887207031,178.9193115234375,0.17000000178813934,2.0,387.0,3.0,0.00016229999891947955,,,,
1379,92.04705810546875,175.24435424804688,0.1599999964237213,0.0,149.0,3.0,0.0001621999981580302,,,,
1380,39.672576904296875,173.83197021484375,0.1599999964237213,0.0,103.0,3.0,0.00016209999739658087,,,,
1381,-53.094566345214844,170.21412658691406,0.17000000178813934,26.0,601.0,4.0,0.00016199999663513154,-0.0076572829857468605,0.4629397988319397,2.6395606994628906,0.008695262484252453
1382,-20.51047706604004,166.94915771484375,0.18000000715255737,23.0,466.0,4.0,0.0001618999958736822,,,,
1383,117.26982879638672,167.34188842773438,0.18000000715255737,0.0,194.0,3.0,0.00016179999511223286,,,,
1384,254.76626586914062,167.23167419433594,0.17000000178813934,0.0,233.0,3.0,0.00016169999435078353,,,,
1385,-209.13169860839844,163.66477966308594,0.17000000178813934,32.0,515.0,3.0,0.0001615999935893342,,,,
1386,297.817138671875,163.91226196289062,0.18000000715255737,11.0,502.0,4.0,0.00016149999282788485,-0.018792130053043365,0.2874400317668915,2.638993740081787,0.002455085515975952
1387,148.2978515625,162.5851593017578,0.18000000715255737,5.0,226.0,1.0,0.00016140000661835074,,,,
1388,86.68566131591797,162.12313842773438,0.18000000715255737,12.0,379.0,3.0,0.0001613000058569014,,,,
1389,235.95201110839844,161.9519500732422,0.17000000178813934,0.0,291.0,3.0,0.00016120000509545207,,,,
1390,300.0736389160156,161.11427307128906,0.17000000178813934,12.0,579.0,4.0,0.00016110000433400273,,,,
1391,237.2782745361328,160.69186401367188,0.17000000178813934,0.0,267.0,3.0,0.0001610000035725534,0.029025962576270103,0.43218204379081726,2.638986587524414,0.0019145050318911672
1392,179.13755798339844,160.9798126220703,0.17000000178813934,0.0,182.0,3.0,0.00016090000281110406,,,,
1393,191.4010467529297,162.5110321044922,0.18000000715255737,12.0,478.0,4.0,0.00016080000204965472,,,,
1394,126.06089782714844,160.4811553955078,0.18000000715255737,0.0,163.0,3.0,0.00016070000128820539,,,,
1395,42.37724685668945,158.53199768066406,0.18000000715255737,0.0,92.0,3.0,0.00016060000052675605,,,,
1396,322.8819885253906,160.4408721923828,0.1899999976158142,6.0,523.0,4.0,0.0001604999997653067,,,,
1397,-414.4876403808594,152.08734130859375,0.1899999976158142,45.0,564.0,4.0,0.00016039999900385737,-0.006034004036337137,0.30017924308776855,2.639038324356079,0.003922116942703724
1398,-206.34890747070312,148.80679321289062,0.20000000298023224,32.0,471.0,4.0,0.00016029999824240804,,,,
1399,-107.57169342041016,147.00009155273438,0.20999999344348907,29.0,564.0,4.0,0.0001601999974809587,,,,
1400,531.9703369140625,151.256103515625,0.2199999988079071,0.0,599.0,4.0,0.00016009999671950936,,,,
1401,440.75518798828125,150.89381408691406,0.2199999988079071,0.0,511.0,4.0,0.00015999999595806003,-0.0070162368938326836,0.36834684014320374,2.639108419418335,0.004676114302128553
1402,308.34539794921875,150.76937866210938,0.2199999988079071,8.0,492.0,4.0,0.0001598999951966107,,,,
1403,19.413448333740234,150.37425231933594,0.23000000417232513,20.0,582.0,4.0,0.00015979999443516135,,,,
1404,165.6909942626953,149.81715393066406,0.23999999463558197,15.0,469.0,4.0,0.00015969999367371202,,,,
1405,216.56610107421875,147.86183166503906,0.25,12.0,531.0,4.0,0.00015959999291226268,-0.01774037815630436,0.34942391514778137,2.6390931606292725,0.003443001536652446
1406,229.3708038330078,147.1602020263672,0.25,0.0,271.0,3.0,0.00015950000670272857,,,,
1407,321.4570007324219,148.9835968017578,0.25,0.0,338.0,3.0,0.00015940000594127923,,,,
1408,439.7713317871094,153.29415893554688,0.25999999046325684,0.0,677.0,4.0,0.0001593000051798299,,,,
1409,233.8523406982422,152.63819885253906,0.25999999046325684,0.0,277.0,3.0,0.00015920000441838056,,,,
1410,207.59661865234375,150.2274932861328,0.25,0.0,234.0,3.0,0.00015910000365693122,0.026425354182720184,0.3980294167995453,2.638885021209717,0.0014464316191151738
1411,96.527099609375,146.60531616210938,0.23999999463558197,0.0,246.0,3.0,0.00015900000289548188,,,,
1412,283.22674560546875,146.64422607421875,0.25,13.0,560.0,4.0,0.00015890000213403255,,,,
1413,264.86669921875,148.2110137939453,0.25999999046325684,11.0,584.0,4.0,0.0001588000013725832,,,,
1414,201.54376220703125,146.10043334960938,0.25999999046325684,11.0,589.0,4.0,0.00015870000061113387,0.005839528050273657,0.32170000672340393,2.6388893127441406,0.0019861108157783747
1415,282.652099609375,145.85743713378906,0.25999999046325684,10.0,444.0,4.0,0.00015859999984968454,,,,
1416,117.06175231933594,146.3008270263672,0.25999999046325684,15.0,573.0,3.0,0.0001584999990882352,,,,
1417,282.8526611328125,146.32530212402344,0.25999999046325684,9.0,462.0,4.0,0.00015839999832678586,,,,
1418,169.06439208984375,144.22079467773438,0.25,5.0,328.0,1.0,0.00015829999756533653,,,,
1419,285.6261291503906,146.54458618164062,0.25,9.0,606.0,4.0,0.0001581999968038872,-0.02111859805881977,0.34799087047576904,2.639246940612793,0.0028642755933105946
1420,246.3868865966797,147.11630249023438,0.25999999046325684,9.0,471.0,4.0,0.00015809999604243785,,,,
1421,165.87779235839844,146.962890625,0.25999999046325684,17.0,548.0,4.0,0.00015799999528098851,,,,
1422,186.7545623779297,145.44183349609375,0.27000001072883606,11.0,594.0,4.0,0.00015789999451953918,-0.002333899959921837,0.24712415039539337,2.6388654708862305,0.004177810158580542
1423,429.3697509765625,148.2296905517578,0.2800000011920929,0.0,542.0,4.0,0.00015779999375808984,,,,
1424,224.56008911132812,146.79664611816406,0.27000001072883606,0.0,237.0,3.0,0.0001576999929966405,,,,
1425,179.1109619140625,148.17251586914062,0.27000001072883606,0.0,263.0,3.0,0.0001576000067871064,,,,
1426,107.34217834472656,147.16104125976562,0.27000001072883606,0.0,175.0,3.0,0.00015750000602565706,,,,
1427,179.66346740722656,146.14109802246094,0.27000001072883606,3.0,243.0,3.0,0.00015740000526420772,,,,
1428,458.416259765625,149.94622802734375,0.2800000011920929,0.0,488.0,4.0,0.00015730000450275838,0.0348157100379467,0.3717415928840637,2.6381947994232178,0.008460801094770432
1429,420.59417724609375,151.86331176757812,0.28999999165534973,0.0,503.0,4.0,0.00015720000374130905,,,,
1430,299.8789367675781,151.8046417236328,0.30000001192092896,10.0,524.0,4.0,0.0001571000029798597,,,,
1431,282.12078857421875,153.37969970703125,0.3100000023841858,9.0,507.0,4.0,0.00015700000221841037,,,,
1432,108.11943817138672,154.2462158203125,0.3100000023841858,8.0,341.0,1.0,0.00015690000145696104,,,,
1433,141.50486755371094,152.6301727294922,0.3100000023841858,10.0,415.0,3.0,0.0001568000006955117,-0.04687276482582092,0.3252810835838318,2.6370456218719482,0.005606119520962238
1434,147.59786987304688,153.41378784179688,0.3100000023841858,18.0,534.0,3.0,0.00015669999993406236,,,,
1435,228.96726989746094,155.24806213378906,0.3100000023841858,0.0,247.0,3.0,0.00015659999917261302,,,,
1436,112.19010925292969,152.4971466064453,0.30000001192092896,11.0,417.0,3.0,0.0001564999984111637,,,,
1437,247.16961669921875,152.95193481445312,0.30000001192092896,0.0,336.0,3.0,0.00015639999764971435,,,,
1438,274.3750915527344,155.69052124023438,0.3100000023841858,7.0,477.0,4.0,0.00015629999688826501,0.043634261935949326,0.2792482376098633,2.6372761726379395,0.004108313005417585
1439,263.3399963378906,156.83444213867188,0.3199999928474426,11.0,575.0,4.0,0.00015619999612681568,,,,
1440,470.09503173828125,159.00381469726562,0.33000001311302185,0.0,585.0,4.0,0.00015609999536536634,,,,
1441,275.3982238769531,161.41702270507812,0.3400000035762787,9.0,629.0,4.0,0.000155999994603917,-0.014644217677414417,0.3566688597202301,2.6380350589752197,0.0018793775234371424
1442,142.60409545898438,162.79493713378906,0.3400000035762787,0.0,208.0,3.0,0.00015589999384246767,,,,
1443,419.6119079589844,166.4592742919922,0.3499999940395355,0.0,525.0,4.0,0.00015579999308101833,,,,
1444,289.2356262207031,169.22015380859375,0.3499999940395355,0.0,355.0,3.0,0.00015570000687148422,,,,
1445,239.99951171875,169.6634979248047,0.3499999940395355,0.0,270.0,3.0,0.00015560000611003488,,,,
1446,221.58021545410156,171.6035919189453,0.36000001430511475,11.0,675.0,4.0,0.00015550000534858555,0.00926559790968895,0.33966997265815735,2.6388769149780273,0.0027251276187598705
1447,114.72708892822266,171.6428680419922,0.36000001430511475,0.0,197.0,3.0,0.0001554000045871362,,,,
1448,412.5932922363281,175.1561737060547,0.3700000047683716,0.0,488.0,4.0,0.00015530000382568687,,,,
1449,82.6147232055664,174.13848876953125,0.3799999952316284,20.0,607.0,4.0,0.00015520000306423753,,,,
1450,391.2195129394531,177.91529846191406,0.38999998569488525,0.0,567.0,4.0,0.0001551000023027882,-0.006024544592946768,0.3917790651321411,2.6385743618011475,0.003674109000712633
1451,124.19108581542969,178.59521484375,0.38999998569488525,0.0,263.0,3.0,0.00015500000154133886,,,,
1452,433.03179931640625,182.77630615234375,0.4000000059604645,0.0,678.0,4.0,0.00015490000077988952,,,,
1453,513.2529296875,187.26171875,0.4099999964237213,0.0,656.0,4.0,0.0001548000000184402,,,,
1454,421.958740234375,189.57791137695312,0.41999998688697815,0.0,641.0,4.0,0.00015469999925699085,0.004807047545909882,0.5649138689041138,2.6380367279052734,0.0028054011054337025
1455,288.42462158203125,188.9298858642578,0.41999998688697815,0.0,534.0,3.0,0.0001545999984955415,,,,
1456,443.3030090332031,192.37939453125,0.4300000071525574,0.0,592.0,4.0,0.00015449999773409218,,,,
1457,399.676513671875,195.63079833984375,0.4399999976158142,0.0,564.0,4.0,0.00015439999697264284,,,,
1458,463.72796630859375,198.60861206054688,0.44999998807907104,4.0,556.0,4.0,0.0001542999962111935,0.00139699038118124,0.5168610215187073,2.6357531547546387,0.0026023138780146837
1459,390.31640625,201.3720245361328,0.46000000834465027,0.0,740.0,4.0,0.00015419999544974416,,,,
1460,373.57208251953125,205.19273376464844,0.4699999988079071,0.0,596.0,4.0,0.00015409999468829483,,,,
1461,237.23387145996094,205.64999389648438,0.47999998927116394,9.0,656.0,4.0,0.0001539999939268455,0.00783384870737791,0.570658802986145,2.6321585178375244,0.016077779233455658
1462,426.3791198730469,209.31382751464844,0.49000000953674316,0.0,604.0,4.0,0.00015389999316539615,,,,
1463,239.0650634765625,210.75857543945312,0.49000000953674316,0.0,425.0,3.0,0.00015380000695586205,,,,
1464,463.27301025390625,215.2917022705078,0.5,0.0,525.0,4.0,0.0001537000061944127,0.003503414336591959,0.4170289635658264,2.629031181335449,0.0037565198726952076
1465,396.488525390625,217.62655639648438,0.5099999904632568,0.0,662.0,4.0,0.00015360000543296337,,,,
1466,323.26751708984375,219.30857849121094,0.5099999904632568,0.0,360.0,3.0,0.00015350000467151403,,,,
1467,265.5575256347656,219.6970672607422,0.5099999904632568,0.0,407.0,3.0,0.0001534000039100647,,,,
1468,532.345458984375,223.7480010986328,0.5199999809265137,0.0,601.0,4.0,0.00015330000314861536,-0.0009269130532629788,0.4239470362663269,2.62747859954834,0.004635431803762913
1469,486.59515380859375,227.33335876464844,0.5299999713897705,0.0,595.0,4.0,0.00015320000238716602,,,,
1470,285.1458435058594,230.09527587890625,0.5299999713897705,0.0,328.0,3.0,0.00015310000162571669,,,,
1471,336.8807067871094,232.9024200439453,0.5400000214576721,9.0,654.0,4.0,0.00015300000086426735,,,,
1472,192.36875915527344,233.4550323486328,0.550000011920929,13.0,649.0,4.0,0.000152900000102818,-0.0008733368013054132,0.3694359362125397,2.625593662261963,0.004286988638341427
1473,182.1144256591797,234.30441284179688,0.550000011920929,9.0,516.0,3.0,0.00015279999934136868,,,,
1474,260.4139404296875,235.99595642089844,0.5600000023841858,8.0,630.0,4.0,0.00015269999857991934,,,,
1475,186.50335693359375,237.14578247070312,0.5600000023841858,1.0,237.0,1.0,0.00015259999781847,,,,
1476,145.20803833007812,236.89755249023438,0.5600000023841858,0.0,203.0,3.0,0.00015249999705702066,,,,
